"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0854.JPG"	"IMG_0854.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:16 01:00:00"	"T"	"0 0"	364	3	-2	"S750HK01271082"	143	239	16	0	"G11_2021-12-16_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0855.JPG"	"IMG_0855.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:16 13:00:00"	"T"	"0 0"	365	3	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-16_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0856.JPG"	"IMG_0856.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:17 01:00:00"	"T"	"0 0"	366	4	-2	"S750HK01271082"	143	239	16	0	"G11_2021-12-17_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0857.JPG"	"IMG_0857.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:17 11:17:01"	"M"	"1 2"	246	4	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-17_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0858.JPG"	"IMG_0858.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:17 11:17:01"	"M"	"2 2"	246	4	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-17_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0859.JPG"	"IMG_0859.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:17 13:00:00"	"T"	"0 0"	367	4	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-17_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0860.JPG"	"IMG_0860.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:18 01:00:00"	"T"	"0 0"	368	4	-2	"S750HK01271082"	143	239	16	0	"G11_2021-12-18_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0861.JPG"	"IMG_0861.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:18 11:05:21"	"M"	"1 2"	247	4	1	"S750HK01271082"	143	239	16	0	"G11_2021-12-18_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0862.JPG"	"IMG_0862.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:18 11:05:21"	"M"	"2 2"	247	4	1	"S750HK01271082"	143	239	16	0	"G11_2021-12-18_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0863.JPG"	"IMG_0863.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:18 13:00:00"	"T"	"0 0"	369	4	1	"S750HK01271082"	143	239	16	0	"G11_2021-12-18_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0864.JPG"	"IMG_0864.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:19 01:00:00"	"T"	"0 0"	370	4	-1	"S750HK01271082"	143	239	16	0	"G11_2021-12-19_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0865.JPG"	"IMG_0865.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:19 13:00:00"	"T"	"0 0"	371	4	-2	"S750HK01271082"	143	239	16	0	"G11_2021-12-19_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0866.JPG"	"IMG_0866.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:19 16:17:01"	"M"	"1 2"	248	4	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-19_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0867.JPG"	"IMG_0867.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:19 16:17:01"	"M"	"2 2"	248	4	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-19_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0868.JPG"	"IMG_0868.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:20 01:00:00"	"T"	"0 0"	372	4	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-20_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0869.JPG"	"IMG_0869.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:20 13:00:00"	"T"	"0 0"	373	4	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-20_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0870.JPG"	"IMG_0870.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:21 01:00:00"	"T"	"0 0"	374	5	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-21_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0871.JPG"	"IMG_0871.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:21 13:00:00"	"T"	"0 0"	375	5	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-21_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0872.JPG"	"IMG_0872.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:22 00:01:44"	"M"	"1 2"	249	5	-8	"S750HK01271082"	143	239	16	0	"G11_2021-12-22_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0873.JPG"	"IMG_0873.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:22 00:01:45"	"M"	"2 2"	249	5	-8	"S750HK01271082"	143	239	16	0	"G11_2021-12-22_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0874.JPG"	"IMG_0874.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:22 01:00:00"	"T"	"0 0"	376	5	-9	"S750HK01271082"	143	239	16	0	"G11_2021-12-22_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0875.JPG"	"IMG_0875.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:22 13:00:00"	"T"	"0 0"	377	5	-9	"S750HK01271082"	143	239	16	0	"G11_2021-12-22_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0876.JPG"	"IMG_0876.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:23 01:00:00"	"T"	"0 0"	378	5	-4	"S750HK01271082"	143	239	16	0	"G11_2021-12-23_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0877.JPG"	"IMG_0877.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:23 13:00:00"	"T"	"0 0"	379	5	-6	"S750HK01271082"	143	239	16	0	"G11_2021-12-23_0002.JPG"
