"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0803.JPG"	"IMG_0803.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:13 01:00:00"	"T"	"0 0"	357	2	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-13_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0804.JPG"	"IMG_0804.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:13 13:00:00"	"T"	"0 0"	358	2	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-13_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0805.JPG"	"IMG_0805.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:14 01:00:00"	"T"	"0 0"	359	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-14_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0806.JPG"	"IMG_0806.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:14 05:44:16"	"M"	"1 2"	224	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-14_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0807.JPG"	"IMG_0807.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:14 05:44:16"	"M"	"2 2"	224	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-14_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0808.JPG"	"IMG_0808.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:14 13:00:00"	"T"	"0 0"	360	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-14_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0809.JPG"	"IMG_0809.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:14 19:35:42"	"M"	"1 2"	225	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-14_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0810.JPG"	"IMG_0810.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:14 19:35:43"	"M"	"2 2"	225	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-14_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0811.JPG"	"IMG_0811.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:15 01:00:00"	"T"	"0 0"	361	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-15_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0812.JPG"	"IMG_0812.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:15 13:00:00"	"T"	"0 0"	362	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-15_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0813.JPG"	"IMG_0813.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:16 01:00:00"	"T"	"0 0"	363	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-16_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0814.JPG"	"IMG_0814.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:16 11:02:02"	"M"	"1 2"	226	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-16_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0815.JPG"	"IMG_0815.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:16 11:02:02"	"M"	"2 2"	226	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-16_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0816.JPG"	"IMG_0816.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:16 11:50:55"	"M"	"1 2"	227	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-16_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0817.JPG"	"IMG_0817.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:16 11:50:56"	"M"	"2 2"	227	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-16_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0818.JPG"	"IMG_0818.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:16 13:00:00"	"T"	"0 0"	364	3	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-16_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0819.JPG"	"IMG_0819.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:17 01:00:00"	"T"	"0 0"	365	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-17_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0820.JPG"	"IMG_0820.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:17 07:19:30"	"M"	"1 2"	228	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-17_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0821.JPG"	"IMG_0821.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:17 07:19:30"	"M"	"2 2"	228	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-17_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0822.JPG"	"IMG_0822.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:17 13:00:00"	"T"	"0 0"	366	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-17_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0823.JPG"	"IMG_0823.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:18 01:00:00"	"T"	"0 0"	367	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-18_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0824.JPG"	"IMG_0824.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:18 07:48:46"	"M"	"1 2"	229	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-18_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0825.JPG"	"IMG_0825.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:18 07:48:47"	"M"	"2 2"	229	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-18_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0826.JPG"	"IMG_0826.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:18 13:00:00"	"T"	"0 0"	368	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-18_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0827.JPG"	"IMG_0827.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:18 15:12:01"	"M"	"1 2"	230	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-18_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0828.JPG"	"IMG_0828.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:18 15:12:01"	"M"	"2 2"	230	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-18_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0829.JPG"	"IMG_0829.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:19 01:00:00"	"T"	"0 0"	369	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-19_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0830.JPG"	"IMG_0830.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:19 13:00:00"	"T"	"0 0"	370	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-19_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0831.JPG"	"IMG_0831.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:20 01:00:00"	"T"	"0 0"	371	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-20_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0832.JPG"	"IMG_0832.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:20 13:00:00"	"T"	"0 0"	372	4	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-20_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0833.JPG"	"IMG_0833.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:21 01:00:00"	"T"	"0 0"	373	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-21_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0834.JPG"	"IMG_0834.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:21 13:00:00"	"T"	"0 0"	374	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-21_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0835.JPG"	"IMG_0835.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:22 01:00:00"	"T"	"0 0"	375	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-22_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0836.JPG"	"IMG_0836.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:22 13:00:00"	"T"	"0 0"	376	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-22_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0837.JPG"	"IMG_0837.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:22 19:15:28"	"M"	"1 2"	231	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-22_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0838.JPG"	"IMG_0838.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:22 19:15:28"	"M"	"2 2"	231	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-22_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0839.JPG"	"IMG_0839.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:22 19:21:08"	"M"	"1 2"	232	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-22_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0840.JPG"	"IMG_0840.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:22 19:21:09"	"M"	"2 2"	232	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-22_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0841.JPG"	"IMG_0841.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:23 01:00:00"	"T"	"0 0"	377	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-23_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0842.JPG"	"IMG_0842.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:23 13:00:00"	"T"	"0 0"	378	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-23_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0843.JPG"	"IMG_0843.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:23 23:40:12"	"M"	"1 2"	233	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-23_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0844.JPG"	"IMG_0844.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:23 23:40:13"	"M"	"2 2"	233	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-23_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0845.JPG"	"IMG_0845.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:23 23:42:29"	"M"	"1 2"	234	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-23_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0846.JPG"	"IMG_0846.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:23 23:42:29"	"M"	"2 2"	234	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-23_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0847.JPG"	"IMG_0847.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 01:00:00"	"T"	"0 0"	379	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0848.JPG"	"IMG_0848.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 03:32:31"	"M"	"1 2"	235	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0849.JPG"	"IMG_0849.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 03:32:31"	"M"	"2 2"	235	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0850.JPG"	"IMG_0850.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 03:39:32"	"M"	"1 2"	236	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0851.JPG"	"IMG_0851.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 03:39:32"	"M"	"2 2"	236	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0852.JPG"	"IMG_0852.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 06:23:12"	"M"	"1 2"	237	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0853.JPG"	"IMG_0853.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 06:23:12"	"M"	"2 2"	237	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0854.JPG"	"IMG_0854.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 06:26:58"	"M"	"1 2"	238	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0855.JPG"	"IMG_0855.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 06:26:58"	"M"	"2 2"	238	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0856.JPG"	"IMG_0856.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 06:29:30"	"M"	"1 2"	239	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0857.JPG"	"IMG_0857.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 06:29:31"	"M"	"2 2"	239	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0858.JPG"	"IMG_0858.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 07:08:46"	"M"	"1 2"	240	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0859.JPG"	"IMG_0859.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 07:08:46"	"M"	"2 2"	240	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0860.JPG"	"IMG_0860.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 07:55:05"	"M"	"1 2"	241	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0861.JPG"	"IMG_0861.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 07:55:05"	"M"	"2 2"	241	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0862.JPG"	"IMG_0862.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 09:56:03"	"M"	"1 2"	242	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0863.JPG"	"IMG_0863.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 09:56:03"	"M"	"2 2"	242	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0864.JPG"	"IMG_0864.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 11:13:40"	"M"	"1 2"	243	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0865.JPG"	"IMG_0865.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 11:13:40"	"M"	"2 2"	243	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0866.JPG"	"IMG_0866.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 11:18:22"	"M"	"1 2"	244	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0867.JPG"	"IMG_0867.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 11:18:22"	"M"	"2 2"	244	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0868.JPG"	"IMG_0868.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 11:27:07"	"M"	"1 2"	245	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0022.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0869.JPG"	"IMG_0869.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 11:27:07"	"M"	"2 2"	245	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0023.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0870.JPG"	"IMG_0870.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 11:39:36"	"M"	"1 2"	246	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0024.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0871.JPG"	"IMG_0871.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 11:39:37"	"M"	"2 2"	246	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0025.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2019/H4_2019/IMG_0872.JPG"	"IMG_0872.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:04:24 13:00:00"	"T"	"0 0"	380	5	-1	"S750HK04275844"	143	239	16	0	"H4_2019-04-24_0026.JPG"
